task_name,method,seed,num_episodes,beta,ridge,policy_value,behavior_value,optimal_value,suboptimality_gap,root_action,root_action_count,expected_chosen_count,low_support_mass,action_agreement_mass,chosen_action_q_error,chosen_action_bonus,chosen_feature_novelty,root_true_q,root_q_hat,root_q_value,root_bonus
linear_spurious_bandit,greedy,43,20,0.8,1.0,0.48,0.565,0.78,0.30000000000000004,1,2.0,2.0,1.0,0.0,0.43271682686995905,0.0,0.0,0.48,0.912716826869959,0.912716826869959,0.0
linear_spurious_bandit,pessimistic,43,20,0.8,1.0,0.78,0.565,0.78,0.0,0,10.0,10.0,0.0,1.0,0.02355761794276856,0.20988709077486534,0.20988709077486534,0.78,0.8035576179427686,0.5936705271679033,0.20988709077486534
linear_spurious_bandit,support_masked,43,20,0.8,1.0,0.78,0.565,0.78,0.0,0,10.0,10.0,0.0,1.0,0.02355761794276856,0.0,0.0,0.78,0.8035576179427686,0.8035576179427686,0.0
linear_spurious_bandit,greedy,44,20,0.8,1.0,0.78,0.565,0.78,0.0,0,6.0,6.0,0.0,1.0,-0.3336384096024006,0.0,0.0,0.78,0.44636159039759943,0.44636159039759943,0.0
linear_spurious_bandit,pessimistic,44,20,0.8,1.0,0.78,0.565,0.78,0.0,0,6.0,6.0,0.0,1.0,-0.3336384096024006,0.25155480507235145,0.25155480507235145,0.78,0.44636159039759943,0.19480678532524798,0.25155480507235145
linear_spurious_bandit,support_masked,44,20,0.8,1.0,0.78,0.565,0.78,0.0,0,6.0,6.0,0.0,1.0,-0.3336384096024006,0.0,0.0,0.78,0.44636159039759943,0.44636159039759943,0.0
linear_spurious_bandit,greedy,45,20,0.8,1.0,0.78,0.565,0.78,0.0,0,6.0,6.0,0.0,1.0,-0.2386894586894588,0.0,0.0,0.78,0.5413105413105412,0.5413105413105412,0.0
linear_spurious_bandit,pessimistic,45,20,0.8,1.0,0.78,0.565,0.78,0.0,0,6.0,6.0,0.0,1.0,-0.2386894586894588,0.2462250609234986,0.2462250609234986,0.78,0.5413105413105412,0.29508548038704263,0.2462250609234986
linear_spurious_bandit,support_masked,45,20,0.8,1.0,0.78,0.565,0.78,0.0,0,6.0,6.0,0.0,1.0,-0.2386894586894588,0.0,0.0,0.78,0.5413105413105412,0.5413105413105412,0.0
linear_spurious_bandit,greedy,46,20,0.8,1.0,0.78,0.565,0.78,0.0,0,8.0,8.0,0.0,1.0,-0.039511581595220724,0.0,0.0,0.78,0.7404884184047793,0.7404884184047793,0.0
linear_spurious_bandit,pessimistic,46,20,0.8,1.0,0.45,0.565,0.78,0.33,2,1.0,1.0,1.0,0.0,0.2647049575516192,0.1809268200181102,0.1809268200181102,0.45,0.7147049575516192,0.533778137533509,0.1809268200181102
linear_spurious_bandit,support_masked,46,20,0.8,1.0,0.78,0.565,0.78,0.0,0,8.0,8.0,0.0,1.0,-0.039511581595220724,0.0,0.0,0.78,0.7404884184047793,0.7404884184047793,0.0
linear_spurious_bandit,greedy,47,20,0.8,1.0,0.48,0.565,0.78,0.30000000000000004,1,3.0,3.0,0.0,0.0,0.17000000000000004,0.0,0.0,0.48,0.65,0.65,0.0
linear_spurious_bandit,pessimistic,47,20,0.8,1.0,0.78,0.565,0.78,0.0,0,7.0,7.0,0.0,1.0,-0.15000000000000002,0.23460605277784286,0.23460605277784286,0.78,0.63,0.39539394722215715,0.23460605277784286
linear_spurious_bandit,support_masked,47,20,0.8,1.0,0.48,0.565,0.78,0.30000000000000004,1,3.0,3.0,0.0,0.0,0.17000000000000004,0.0,0.0,0.48,0.65,0.65,0.0
linear_spurious_bandit,greedy,48,20,0.8,1.0,0.78,0.565,0.78,0.0,0,9.0,9.0,0.0,1.0,-0.14284259034683489,0.0,0.0,0.78,0.6371574096531651,0.6371574096531651,0.0
linear_spurious_bandit,pessimistic,48,20,0.8,1.0,0.45,0.565,0.78,0.33,2,0.0,0.0,1.0,0.0,0.14592529711375218,0.17903722901066313,0.17903722901066313,0.45,0.5959252971137522,0.4168880681030891,0.17903722901066313
linear_spurious_bandit,support_masked,48,20,0.8,1.0,0.78,0.565,0.78,0.0,0,9.0,9.0,0.0,1.0,-0.14284259034683489,0.0,0.0,0.78,0.6371574096531651,0.6371574096531651,0.0
linear_spurious_bandit,greedy,49,20,0.8,1.0,0.62,0.565,0.78,0.16000000000000003,7,0.0,0.0,1.0,0.0,0.0862157056759919,0.0,0.0,0.62,0.7062157056759919,0.7062157056759919,0.0
linear_spurious_bandit,pessimistic,49,20,0.8,1.0,0.42,0.565,0.78,0.36000000000000004,3,1.0,1.0,1.0,0.0,0.18618871997841152,0.21204190685277582,0.21204190685277582,0.42,0.6061887199784115,0.3941468131256357,0.21204190685277582
linear_spurious_bandit,support_masked,49,20,0.8,1.0,0.45,0.565,0.78,0.33,2,3.0,3.0,0.0,0.0,0.13118197355401634,0.0,0.0,0.45,0.5811819735540164,0.5811819735540164,0.0
linear_spurious_bandit,greedy,50,20,0.8,1.0,0.48,0.565,0.78,0.30000000000000004,1,3.0,3.0,0.0,0.0,0.40203131472123266,0.0,0.0,0.48,0.8820313147212326,0.8820313147212326,0.0
linear_spurious_bandit,pessimistic,50,20,0.8,1.0,0.48,0.565,0.78,0.30000000000000004,1,3.0,3.0,0.0,0.0,0.40203131472123266,0.4032508114886848,0.4032508114886848,0.48,0.8820313147212326,0.47878050323254784,0.4032508114886848
linear_spurious_bandit,support_masked,50,20,0.8,1.0,0.48,0.565,0.78,0.30000000000000004,1,3.0,3.0,0.0,0.0,0.40203131472123266,0.0,0.0,0.48,0.8820313147212326,0.8820313147212326,0.0
linear_spurious_bandit,greedy,51,20,0.8,1.0,0.78,0.565,0.78,0.0,0,6.0,6.0,0.0,1.0,-0.14391073715017377,0.0,0.0,0.78,0.6360892628498263,0.6360892628498263,0.0
linear_spurious_bandit,pessimistic,51,20,0.8,1.0,0.78,0.565,0.78,0.0,0,6.0,6.0,0.0,1.0,-0.14391073715017377,0.23642975816702486,0.23642975816702486,0.78,0.6360892628498263,0.3996595046828014,0.23642975816702486
linear_spurious_bandit,support_masked,51,20,0.8,1.0,0.78,0.565,0.78,0.0,0,6.0,6.0,0.0,1.0,-0.14391073715017377,0.0,0.0,0.78,0.6360892628498263,0.6360892628498263,0.0
linear_spurious_bandit,greedy,52,20,0.8,1.0,0.62,0.565,0.78,0.16000000000000003,7,2.0,2.0,1.0,0.0,0.04144155751198908,0.0,0.0,0.62,0.6614415575119891,0.6614415575119891,0.0
linear_spurious_bandit,pessimistic,52,20,0.8,1.0,0.45,0.565,0.78,0.33,2,3.0,3.0,0.0,0.0,0.202852336983752,0.1854796249971917,0.1854796249971917,0.45,0.652852336983752,0.4673727119865603,0.1854796249971917
linear_spurious_bandit,support_masked,52,20,0.8,1.0,0.36,0.565,0.78,0.42000000000000004,6,3.0,3.0,0.0,0.0,0.29972371340634174,0.0,0.0,0.36,0.6597237134063417,0.6597237134063417,0.0
linear_spurious_bandit,greedy,53,20,0.8,1.0,0.78,0.565,0.78,0.0,0,4.0,4.0,0.0,1.0,-0.23370655183020628,0.0,0.0,0.78,0.5462934481697937,0.5462934481697937,0.0
linear_spurious_bandit,pessimistic,53,20,0.8,1.0,0.78,0.565,0.78,0.0,0,4.0,4.0,0.0,1.0,-0.23370655183020628,0.2717046906880042,0.2717046906880042,0.78,0.5462934481697937,0.27458875748178957,0.2717046906880042
linear_spurious_bandit,support_masked,53,20,0.8,1.0,0.78,0.565,0.78,0.0,0,4.0,4.0,0.0,1.0,-0.23370655183020628,0.0,0.0,0.78,0.5462934481697937,0.5462934481697937,0.0
linear_spurious_bandit,greedy,54,20,0.8,1.0,0.78,0.565,0.78,0.0,0,6.0,6.0,0.0,1.0,-0.09379897785349245,0.0,0.0,0.78,0.6862010221465076,0.6862010221465076,0.0
linear_spurious_bandit,pessimistic,54,20,0.8,1.0,0.78,0.565,0.78,0.0,0,6.0,6.0,0.0,1.0,-0.09379897785349245,0.2424932016937564,0.2424932016937564,0.78,0.6862010221465076,0.44370782045275114,0.2424932016937564
linear_spurious_bandit,support_masked,54,20,0.8,1.0,0.78,0.565,0.78,0.0,0,6.0,6.0,0.0,1.0,-0.09379897785349245,0.0,0.0,0.78,0.6862010221465076,0.6862010221465076,0.0
linear_spurious_bandit,greedy,55,20,0.8,1.0,0.78,0.565,0.78,0.0,0,3.0,3.0,0.0,1.0,-0.22863135442587978,0.0,0.0,0.78,0.5513686455741202,0.5513686455741202,0.0
linear_spurious_bandit,pessimistic,55,20,0.8,1.0,0.78,0.565,0.78,0.0,0,3.0,3.0,0.0,1.0,-0.22863135442587978,0.26855593341197753,0.26855593341197753,0.78,0.5513686455741202,0.2828127121621427,0.26855593341197753
linear_spurious_bandit,support_masked,55,20,0.8,1.0,0.78,0.565,0.78,0.0,0,3.0,3.0,0.0,1.0,-0.22863135442587978,0.0,0.0,0.78,0.5513686455741202,0.5513686455741202,0.0
linear_spurious_bandit,greedy,56,20,0.8,1.0,0.48,0.565,0.78,0.30000000000000004,1,3.0,3.0,0.0,0.0,0.15104572284380235,0.0,0.0,0.48,0.6310457228438023,0.6310457228438023,0.0
linear_spurious_bandit,pessimistic,56,20,0.8,1.0,0.78,0.565,0.78,0.0,0,9.0,9.0,0.0,1.0,-0.2352902827944675,0.22058619175734762,0.22058619175734762,0.78,0.5447097172055325,0.3241235254481849,0.22058619175734762
linear_spurious_bandit,support_masked,56,20,0.8,1.0,0.48,0.565,0.78,0.30000000000000004,1,3.0,3.0,0.0,0.0,0.15104572284380235,0.0,0.0,0.48,0.6310457228438023,0.6310457228438023,0.0
linear_spurious_bandit,greedy,57,20,0.8,1.0,0.48,0.565,0.78,0.30000000000000004,1,1.0,1.0,1.0,0.0,0.3690914690483523,0.0,0.0,0.48,0.8490914690483523,0.8490914690483523,0.0
linear_spurious_bandit,pessimistic,57,20,0.8,1.0,0.45,0.565,0.78,0.33,2,1.0,1.0,1.0,0.0,0.2580381890976285,0.17675164970355683,0.17675164970355683,0.45,0.7080381890976285,0.5312865393940717,0.17675164970355683
linear_spurious_bandit,support_masked,57,20,0.8,1.0,0.38,0.565,0.78,0.4,5,3.0,3.0,0.0,0.0,0.35760394210040036,0.0,0.0,0.38,0.7376039421004004,0.7376039421004004,0.0
linear_spurious_bandit,greedy,58,20,0.8,1.0,0.78,0.565,0.78,0.0,0,9.0,9.0,0.0,1.0,-0.17683385341350188,0.0,0.0,0.78,0.6031661465864981,0.6031661465864981,0.0
linear_spurious_bandit,pessimistic,58,20,0.8,1.0,0.78,0.565,0.78,0.0,0,9.0,9.0,0.0,1.0,-0.17683385341350188,0.22669140829824186,0.22669140829824186,0.78,0.6031661465864981,0.3764747382882563,0.22669140829824186
linear_spurious_bandit,support_masked,58,20,0.8,1.0,0.78,0.565,0.78,0.0,0,9.0,9.0,0.0,1.0,-0.17683385341350188,0.0,0.0,0.78,0.6031661465864981,0.6031661465864981,0.0
linear_spurious_bandit,greedy,59,20,0.8,1.0,0.48,0.565,0.78,0.30000000000000004,1,1.0,1.0,1.0,0.0,0.34728894173602853,0.0,0.0,0.48,0.8272889417360285,0.8272889417360285,0.0
linear_spurious_bandit,pessimistic,59,20,0.8,1.0,0.78,0.565,0.78,0.0,0,12.0,12.0,0.0,1.0,-0.041890606420927456,0.20106730671880346,0.20106730671880346,0.78,0.7381093935790726,0.5370420868602691,0.20106730671880346
linear_spurious_bandit,support_masked,59,20,0.8,1.0,0.78,0.565,0.78,0.0,0,12.0,12.0,0.0,1.0,-0.041890606420927456,0.0,0.0,0.78,0.7381093935790726,0.7381093935790726,0.0
linear_spurious_bandit,greedy,60,20,0.8,1.0,0.48,0.565,0.78,0.30000000000000004,1,2.0,2.0,1.0,0.0,0.3745828792832062,0.0,0.0,0.48,0.8545828792832062,0.8545828792832062,0.0
linear_spurious_bandit,pessimistic,60,20,0.8,1.0,0.48,0.565,0.78,0.30000000000000004,1,2.0,2.0,1.0,0.0,0.3745828792832062,0.4661388051212943,0.4661388051212943,0.48,0.8545828792832062,0.3884440741619119,0.4661388051212943
linear_spurious_bandit,support_masked,60,20,0.8,1.0,0.78,0.565,0.78,0.0,0,8.0,8.0,0.0,1.0,-0.18997699479355867,0.0,0.0,0.78,0.5900230052064414,0.5900230052064414,0.0
linear_spurious_bandit,greedy,61,20,0.8,1.0,0.48,0.565,0.78,0.30000000000000004,1,1.0,1.0,1.0,0.0,0.31214445762488463,0.0,0.0,0.48,0.7921444576248846,0.7921444576248846,0.0
linear_spurious_bandit,pessimistic,61,20,0.8,1.0,0.78,0.565,0.78,0.0,0,5.0,5.0,0.0,1.0,-0.14615262949782548,0.2685579433204721,0.2685579433204721,0.78,0.6338473705021745,0.36528942718170243,0.2685579433204721
linear_spurious_bandit,support_masked,61,20,0.8,1.0,0.78,0.565,0.78,0.0,0,5.0,5.0,0.0,1.0,-0.14615262949782548,0.0,0.0,0.78,0.6338473705021745,0.6338473705021745,0.0
linear_spurious_bandit,greedy,62,20,0.8,1.0,0.78,0.565,0.78,0.0,0,8.0,8.0,0.0,1.0,-0.11705902899056941,0.0,0.0,0.78,0.6629409710094306,0.6629409710094306,0.0
linear_spurious_bandit,pessimistic,62,20,0.8,1.0,0.78,0.565,0.78,0.0,0,8.0,8.0,0.0,1.0,-0.11705902899056941,0.2265835081304729,0.2265835081304729,0.78,0.6629409710094306,0.4363574628789577,0.2265835081304729
linear_spurious_bandit,support_masked,62,20,0.8,1.0,0.78,0.565,0.78,0.0,0,8.0,8.0,0.0,1.0,-0.11705902899056941,0.0,0.0,0.78,0.6629409710094306,0.6629409710094306,0.0
linear_spurious_bandit,greedy,63,20,0.8,1.0,0.78,0.565,0.78,0.0,0,11.0,11.0,0.0,1.0,-0.10530425963488854,0.0,0.0,0.78,0.6746957403651115,0.6746957403651115,0.0
linear_spurious_bandit,pessimistic,63,20,0.8,1.0,0.78,0.565,0.78,0.0,0,11.0,11.0,0.0,1.0,-0.10530425963488854,0.20873423225725182,0.20873423225725182,0.78,0.6746957403651115,0.46596150810785963,0.20873423225725182
linear_spurious_bandit,support_masked,63,20,0.8,1.0,0.78,0.565,0.78,0.0,0,11.0,11.0,0.0,1.0,-0.10530425963488854,0.0,0.0,0.78,0.6746957403651115,0.6746957403651115,0.0
linear_spurious_bandit,greedy,64,20,0.8,1.0,0.48,0.565,0.78,0.30000000000000004,1,2.0,2.0,1.0,0.0,0.35968385041878026,0.0,0.0,0.48,0.8396838504187802,0.8396838504187802,0.0
linear_spurious_bandit,pessimistic,64,20,0.8,1.0,0.4,0.565,0.78,0.38,4,0.0,0.0,1.0,0.0,0.23371475757933236,0.24079613145937212,0.24079613145937212,0.4,0.6337147575793324,0.39291862611996026,0.24079613145937212
linear_spurious_bandit,support_masked,64,20,0.8,1.0,0.38,0.565,0.78,0.4,5,3.0,3.0,0.0,0.0,0.2919358263536629,0.0,0.0,0.38,0.6719358263536629,0.6719358263536629,0.0
linear_spurious_bandit,greedy,65,20,0.8,1.0,0.48,0.565,0.78,0.30000000000000004,1,1.0,1.0,1.0,0.0,0.2795884003741814,0.0,0.0,0.48,0.7595884003741814,0.7595884003741814,0.0
linear_spurious_bandit,pessimistic,65,20,0.8,1.0,0.45,0.565,0.78,0.33,2,4.0,4.0,0.0,0.0,0.0638758964764577,0.17785052040507704,0.17785052040507704,0.45,0.5138758964764577,0.33602537607138067,0.17785052040507704
linear_spurious_bandit,support_masked,65,20,0.8,1.0,0.78,0.565,0.78,0.0,0,7.0,7.0,0.0,1.0,-0.2555222949797319,0.0,0.0,0.78,0.5244777050202681,0.5244777050202681,0.0
linear_spurious_bandit,greedy,66,20,0.8,1.0,0.48,0.565,0.78,0.30000000000000004,1,2.0,2.0,1.0,0.0,0.3901298701298703,0.0,0.0,0.48,0.8701298701298703,0.8701298701298703,0.0
linear_spurious_bandit,pessimistic,66,20,0.8,1.0,0.45,0.565,0.78,0.33,2,1.0,1.0,1.0,0.0,0.1515037593984963,0.18906747242708827,0.18906747242708827,0.45,0.6015037593984963,0.41243628697140805,0.18906747242708827
linear_spurious_bandit,support_masked,66,20,0.8,1.0,0.78,0.565,0.78,0.0,0,6.0,6.0,0.0,1.0,-0.16072453861927538,0.0,0.0,0.78,0.6192754613807246,0.6192754613807246,0.0
linear_spurious_bandit,greedy,67,20,0.8,1.0,0.78,0.565,0.78,0.0,0,11.0,11.0,0.0,1.0,-0.0027157360406092623,0.0,0.0,0.78,0.7772842639593908,0.7772842639593908,0.0
linear_spurious_bandit,pessimistic,67,20,0.8,1.0,0.78,0.565,0.78,0.0,0,11.0,11.0,0.0,1.0,-0.0027157360406092623,0.20575477000718756,0.20575477000718756,0.78,0.7772842639593908,0.5715294939522032,0.20575477000718756
linear_spurious_bandit,support_masked,67,20,0.8,1.0,0.78,0.565,0.78,0.0,0,11.0,11.0,0.0,1.0,-0.0027157360406092623,0.0,0.0,0.78,0.7772842639593908,0.7772842639593908,0.0
linear_spurious_bandit,greedy,68,20,0.8,1.0,0.48,0.565,0.78,0.30000000000000004,1,1.0,1.0,1.0,0.0,0.3330658618853187,0.0,0.0,0.48,0.8130658618853187,0.8130658618853187,0.0
linear_spurious_bandit,pessimistic,68,20,0.8,1.0,0.78,0.565,0.78,0.0,0,7.0,7.0,0.0,1.0,-0.09315462453399614,0.22636453306229437,0.22636453306229437,0.78,0.6868453754660039,0.4604808424037095,0.22636453306229437
linear_spurious_bandit,support_masked,68,20,0.8,1.0,0.78,0.565,0.78,0.0,0,7.0,7.0,0.0,1.0,-0.09315462453399614,0.0,0.0,0.78,0.6868453754660039,0.6868453754660039,0.0
linear_spurious_bandit,greedy,69,20,0.8,1.0,0.78,0.565,0.78,0.0,0,4.0,4.0,0.0,1.0,-0.15890759189282022,0.0,0.0,0.78,0.6210924081071798,0.6210924081071798,0.0
linear_spurious_bandit,pessimistic,69,20,0.8,1.0,0.45,0.565,0.78,0.33,2,2.0,2.0,1.0,0.0,0.11475437993816556,0.18901469373739987,0.18901469373739987,0.45,0.5647543799381656,0.3757396862007657,0.18901469373739987
linear_spurious_bandit,support_masked,69,20,0.8,1.0,0.78,0.565,0.78,0.0,0,4.0,4.0,0.0,1.0,-0.15890759189282022,0.0,0.0,0.78,0.6210924081071798,0.6210924081071798,0.0
linear_spurious_bandit,greedy,70,20,0.8,1.0,0.78,0.565,0.78,0.0,0,9.0,9.0,0.0,1.0,-0.19525728679381082,0.0,0.0,0.78,0.5847427132061892,0.5847427132061892,0.0
linear_spurious_bandit,pessimistic,70,20,0.8,1.0,0.78,0.565,0.78,0.0,0,9.0,9.0,0.0,1.0,-0.19525728679381082,0.21974065208823046,0.21974065208823046,0.78,0.5847427132061892,0.36500206111795874,0.21974065208823046
linear_spurious_bandit,support_masked,70,20,0.8,1.0,0.78,0.565,0.78,0.0,0,9.0,9.0,0.0,1.0,-0.19525728679381082,0.0,0.0,0.78,0.5847427132061892,0.5847427132061892,0.0
linear_spurious_bandit,greedy,71,20,0.8,1.0,0.78,0.565,0.78,0.0,0,9.0,9.0,0.0,1.0,-0.2262540716612379,0.0,0.0,0.78,0.5537459283387621,0.5537459283387621,0.0
linear_spurious_bandit,pessimistic,71,20,0.8,1.0,0.78,0.565,0.78,0.0,0,9.0,9.0,0.0,1.0,-0.2262540716612379,0.21897004986106286,0.21897004986106286,0.78,0.5537459283387621,0.3347758784776993,0.21897004986106286
linear_spurious_bandit,support_masked,71,20,0.8,1.0,0.78,0.565,0.78,0.0,0,9.0,9.0,0.0,1.0,-0.2262540716612379,0.0,0.0,0.78,0.5537459283387621,0.5537459283387621,0.0
linear_spurious_bandit,greedy,72,20,0.8,1.0,0.78,0.565,0.78,0.0,0,8.0,8.0,0.0,1.0,-0.19439306749712282,0.0,0.0,0.78,0.5856069325028772,0.5856069325028772,0.0
linear_spurious_bandit,pessimistic,72,20,0.8,1.0,0.45,0.565,0.78,0.33,2,3.0,3.0,0.0,0.0,0.10297542481890182,0.18606231817139815,0.18606231817139815,0.45,0.5529754248189018,0.36691310664750365,0.18606231817139815
linear_spurious_bandit,support_masked,72,20,0.8,1.0,0.78,0.565,0.78,0.0,0,8.0,8.0,0.0,1.0,-0.19439306749712282,0.0,0.0,0.78,0.5856069325028772,0.5856069325028772,0.0
linear_spurious_bandit,greedy,73,20,0.8,1.0,0.48,0.565,0.78,0.30000000000000004,1,2.0,2.0,1.0,0.0,-0.0032266479381960478,0.0,0.0,0.48,0.47677335206180393,0.47677335206180393,0.0
linear_spurious_bandit,pessimistic,73,20,0.8,1.0,0.78,0.565,0.78,0.0,0,8.0,8.0,0.0,1.0,-0.3078418781980537,0.23210726719666092,0.23210726719666092,0.78,0.47215812180194633,0.2400508546052854,0.23210726719666092
linear_spurious_bandit,support_masked,73,20,0.8,1.0,0.78,0.565,0.78,0.0,0,8.0,8.0,0.0,1.0,-0.3078418781980537,0.0,0.0,0.78,0.47215812180194633,0.47215812180194633,0.0
linear_spurious_bandit,greedy,74,20,0.8,1.0,0.48,0.565,0.78,0.30000000000000004,1,2.0,2.0,1.0,0.0,0.38536704233932395,0.0,0.0,0.48,0.8653670423393239,0.8653670423393239,0.0
linear_spurious_bandit,pessimistic,74,20,0.8,1.0,0.78,0.565,0.78,0.0,0,5.0,5.0,0.0,1.0,-0.11962838866890035,0.24290521703200746,0.24290521703200746,0.78,0.6603716113310997,0.4174663942990922,0.24290521703200746
linear_spurious_bandit,support_masked,74,20,0.8,1.0,0.78,0.565,0.78,0.0,0,5.0,5.0,0.0,1.0,-0.11962838866890035,0.0,0.0,0.78,0.6603716113310997,0.6603716113310997,0.0
linear_spurious_bandit,greedy,75,20,0.8,1.0,0.62,0.565,0.78,0.16000000000000003,7,1.0,1.0,1.0,0.0,0.03378777425141444,0.0,0.0,0.62,0.6537877742514144,0.6537877742514144,0.0
linear_spurious_bandit,pessimistic,75,20,0.8,1.0,0.42,0.565,0.78,0.36000000000000004,3,1.0,1.0,1.0,0.0,0.1747288533186146,0.1807639065169501,0.1807639065169501,0.42,0.5947288533186146,0.4139649468016645,0.1807639065169501
linear_spurious_bandit,support_masked,75,20,0.8,1.0,0.38,0.565,0.78,0.4,5,4.0,4.0,0.0,0.0,0.2442583137850145,0.0,0.0,0.38,0.6242583137850145,0.6242583137850145,0.0
linear_spurious_bandit,greedy,76,20,0.8,1.0,0.78,0.565,0.78,0.0,0,8.0,8.0,0.0,1.0,-0.12887576416951607,0.0,0.0,0.78,0.651124235830484,0.651124235830484,0.0
linear_spurious_bandit,pessimistic,76,20,0.8,1.0,0.78,0.565,0.78,0.0,0,8.0,8.0,0.0,1.0,-0.12887576416951607,0.22197202092788834,0.22197202092788834,0.78,0.651124235830484,0.4291522149025956,0.22197202092788834
linear_spurious_bandit,support_masked,76,20,0.8,1.0,0.78,0.565,0.78,0.0,0,8.0,8.0,0.0,1.0,-0.12887576416951607,0.0,0.0,0.78,0.651124235830484,0.651124235830484,0.0
linear_spurious_bandit,greedy,77,20,0.8,1.0,0.48,0.565,0.78,0.30000000000000004,1,4.0,4.0,0.0,0.0,0.18617583369424007,0.0,0.0,0.48,0.66617583369424,0.66617583369424,0.0
linear_spurious_bandit,pessimistic,77,20,0.8,1.0,0.48,0.565,0.78,0.30000000000000004,1,4.0,4.0,0.0,0.0,0.18617583369424007,0.3600875693504192,0.3600875693504192,0.48,0.66617583369424,0.30608826434382086,0.3600875693504192
linear_spurious_bandit,support_masked,77,20,0.8,1.0,0.48,0.565,0.78,0.30000000000000004,1,4.0,4.0,0.0,0.0,0.18617583369424007,0.0,0.0,0.48,0.66617583369424,0.66617583369424,0.0
linear_spurious_bandit,greedy,78,20,0.8,1.0,0.48,0.565,0.78,0.30000000000000004,1,3.0,3.0,0.0,0.0,0.436219599427754,0.0,0.0,0.48,0.916219599427754,0.916219599427754,0.0
linear_spurious_bandit,pessimistic,78,20,0.8,1.0,0.48,0.565,0.78,0.30000000000000004,1,3.0,3.0,0.0,0.0,0.436219599427754,0.403347934802323,0.403347934802323,0.48,0.916219599427754,0.512871664625431,0.403347934802323
linear_spurious_bandit,support_masked,78,20,0.8,1.0,0.48,0.565,0.78,0.30000000000000004,1,3.0,3.0,0.0,0.0,0.436219599427754,0.0,0.0,0.48,0.916219599427754,0.916219599427754,0.0
linear_spurious_bandit,greedy,79,20,0.8,1.0,0.78,0.565,0.78,0.0,0,9.0,9.0,0.0,1.0,-0.28835499443000373,0.0,0.0,0.78,0.4916450055699963,0.4916450055699963,0.0
linear_spurious_bandit,pessimistic,79,20,0.8,1.0,0.45,0.565,0.78,0.33,2,3.0,3.0,0.0,0.0,0.024563683624210908,0.17509214591701983,0.17509214591701983,0.45,0.4745636836242109,0.2994715377071911,0.17509214591701983
linear_spurious_bandit,support_masked,79,20,0.8,1.0,0.78,0.565,0.78,0.0,0,9.0,9.0,0.0,1.0,-0.28835499443000373,0.0,0.0,0.78,0.4916450055699963,0.4916450055699963,0.0
linear_spurious_bandit,greedy,80,20,0.8,1.0,0.62,0.565,0.78,0.16000000000000003,7,2.0,2.0,1.0,0.0,-0.007900355871886089,0.0,0.0,0.62,0.6120996441281139,0.6120996441281139,0.0
linear_spurious_bandit,pessimistic,80,20,0.8,1.0,0.45,0.565,0.78,0.33,2,1.0,1.0,1.0,0.0,0.1210375034218451,0.17459820520364455,0.17459820520364455,0.45,0.5710375034218451,0.39643929821820056,0.17459820520364455
linear_spurious_bandit,support_masked,80,20,0.8,1.0,0.4,0.565,0.78,0.38,4,3.0,3.0,0.0,0.0,0.18746235970435254,0.0,0.0,0.4,0.5874623597043526,0.5874623597043526,0.0
linear_spurious_bandit,greedy,81,20,0.8,1.0,0.62,0.565,0.78,0.16000000000000003,7,1.0,1.0,1.0,0.0,0.15790524262934513,0.0,0.0,0.62,0.7779052426293451,0.7779052426293451,0.0
linear_spurious_bandit,pessimistic,81,20,0.8,1.0,0.42,0.565,0.78,0.36000000000000004,3,0.0,0.0,1.0,0.0,0.25006997820351046,0.20865740921447926,0.20865740921447926,0.42,0.6700699782035104,0.46141256898903116,0.20865740921447926
linear_spurious_bandit,support_masked,81,20,0.8,1.0,0.4,0.565,0.78,0.38,4,3.0,3.0,0.0,0.0,0.2970287943099691,0.0,0.0,0.4,0.6970287943099691,0.6970287943099691,0.0
linear_spurious_bandit,greedy,82,20,0.8,1.0,0.48,0.565,0.78,0.30000000000000004,1,4.0,4.0,0.0,0.0,0.20985936343449296,0.0,0.0,0.48,0.689859363434493,0.689859363434493,0.0
linear_spurious_bandit,pessimistic,82,20,0.8,1.0,0.48,0.565,0.78,0.30000000000000004,1,4.0,4.0,0.0,0.0,0.20985936343449296,0.3599855613885886,0.3599855613885886,0.48,0.689859363434493,0.32987380204590433,0.3599855613885886
linear_spurious_bandit,support_masked,82,20,0.8,1.0,0.48,0.565,0.78,0.30000000000000004,1,4.0,4.0,0.0,0.0,0.20985936343449296,0.0,0.0,0.48,0.689859363434493,0.689859363434493,0.0
linear_spurious_bandit,greedy,83,20,0.8,1.0,0.48,0.565,0.78,0.30000000000000004,1,2.0,2.0,1.0,0.0,-0.01175667438741923,0.0,0.0,0.48,0.46824332561258075,0.46824332561258075,0.0
linear_spurious_bandit,pessimistic,83,20,0.8,1.0,0.78,0.565,0.78,0.0,0,10.0,10.0,0.0,1.0,-0.3305302937949532,0.21455055239806936,0.21455055239806936,0.78,0.44946970620504684,0.23491915380697748,0.21455055239806936
linear_spurious_bandit,support_masked,83,20,0.8,1.0,0.78,0.565,0.78,0.0,0,10.0,10.0,0.0,1.0,-0.3305302937949532,0.0,0.0,0.78,0.44946970620504684,0.44946970620504684,0.0
linear_spurious_bandit,greedy,84,20,0.8,1.0,0.78,0.565,0.78,0.0,0,9.0,9.0,0.0,1.0,-0.21404167949902464,0.0,0.0,0.78,0.5659583205009754,0.5659583205009754,0.0
